coadd_id,ra,dec,A_IMAGE,B_IMAGE,mag_auto_g,flux_radius_g,mu_max_g,mu_max_model_g,mu_eff_model_g,mu_mean_model_g,mag_auto_r,flux_radius_r,mu_max_r,mu_max_model_r,mu_eff_model_r,mu_mean_model_r,mag_auto_i,flux_radius_i,mu_max_i,mu_max_model_i,mu_eff_model_i,mu_mean_model_i
77562866.0,31.688439,-38.326393,3.5968546867370605,3.1166012287139893,21.405004501342773,2.8270187377929688,24.26711082458496,25.14042854309082,26.920957565307617,26.221874237060547,20.900672912597656,3.1283481121063232,24.063663482666016,24.74849319458008,26.534406661987305,25.83663749694824,20.6614933013916,3.4678776264190674,23.561357498168945,24.580177307128903,26.36506080627441,25.6697998046875
183677272.0,315.54718,-45.680616,3.548413753509521,1.950514793395996,21.58579444885254,2.8979084491729736,23.996904373168945,24.463491439819336,26.259178161621094,25.563371658325195,21.20465087890625,2.8731236457824707,23.89174461364746,23.66092872619629,25.456174850463867,24.758729934692383,20.94236946105957,2.658804655075073,23.24333381652832,24.08245086669922,25.87788772583008,25.17904281616211
222689597.0,21.218411,-12.613501,4.312307357788086,2.9342830181121826,21.70586395263672,2.73742151260376,24.11623764038086,24.555496215820312,26.359146118164062,25.65684700012207,21.419971466064453,2.5290327072143555,24.224708557128903,24.3032169342041,26.10506820678711,25.40704727172852,21.03983688354492,2.8558380603790283,23.68035888671875,24.097814559936523,25.89805030822754,25.200401306152344
464947880.0,93.539259,-50.831458,8.171706199645996,5.45229959487915,20.191198348999023,3.433168649673462,23.993284225463867,23.78900718688965,25.59210777282715,24.889558792114254,19.73649024963379,3.531766891479492,23.616870880126957,23.394472122192383,25.191740036010746,24.49424934387207,19.75811195373535,3.288980722427368,23.28111267089844,23.26908302307129,25.063573837280277,24.3686580657959
373869740.0,55.458999,-21.048483,12.82616901397705,9.595965385437012,18.964656829833984,5.87169361114502,23.5360107421875,23.74376106262207,25.548673629760746,24.848663330078125,18.37480926513672,5.719614505767822,23.102066040039062,23.14203453063965,24.947668075561523,24.24736213684082,18.12507057189941,5.789610862731934,22.6290340423584,22.95542335510254,24.75974464416504,24.059276580810547
353514704.0,19.287286,-31.808575,5.787793159484863,5.084268093109131,20.901979446411133,3.655181169509888,23.78241539001465,23.734066009521484,25.53270530700684,24.835174560546875,19.9498291015625,4.054232597351074,23.072614669799805,23.72218132019043,25.52432632446289,24.827491760253903,19.68165397644043,3.963491439819336,22.82024955749512,23.36073303222656,25.163969039916992,24.4663028717041
409491269.0,76.087414,-18.660079,4.9148054122924805,2.306159019470215,21.277454376220703,2.5005714893341064,23.812654495239254,23.92494010925293,25.72030639648437,25.01934814453125,21.00682258605957,2.450176239013672,23.57526969909668,23.58592796325684,25.377605438232425,24.68400764465332,20.87578773498535,2.6998419761657715,23.37660217285156,23.855506896972656,25.6501579284668,24.955028533935547
223874531.0,22.292879,-25.948452,7.266054153442383,5.607816219329834,20.561355590820312,3.81334924697876,23.76437187194824,23.654197692871094,25.44684600830078,24.748876571655277,19.90473175048828,3.8515491485595694,23.11392593383789,23.06532096862793,24.856897354125977,24.162761688232425,19.69410896301269,3.9235992431640634,22.712303161621094,22.721271514892575,24.51162338256836,23.814943313598636
436369591.0,82.973697,-47.164453,3.3947982788085938,2.848483800888061,21.26957321166992,3.918285608291626,24.573410034179688,25.374740600585938,27.17100143432617,26.47464179992676,20.809480667114254,3.818187952041626,24.131349563598636,24.76878929138184,26.57114791870117,25.875219345092773,20.78218078613281,3.429445743560791,23.956836700439453,24.92760467529297,26.731828689575195,26.035364151000977
453625830.0,89.92783899999999,-60.072988,4.054973125457764,2.315039157867432,20.713680267333984,4.094327926635742,24.171117782592773,25.182113647460938,26.98442268371582,26.286487579345703,20.27812385559082,4.132328033447266,23.74574851989746,24.635618209838867,26.43752861022949,25.74005508422852,20.222599029541016,4.220600605010986,23.51930046081543,24.504335403442383,26.30567169189453,25.608379364013672
357673281.0,40.065403,-38.481395,31.54145050048828,13.500228881835938,18.33873748779297,7.843502521514893,23.103174209594727,23.675281524658203,25.471651077270508,24.77425765991211,17.850784301757812,8.549118995666504,22.86023712158203,23.45851707458496,25.25259780883789,24.55438041687012,17.839351654052734,8.102518081665039,22.74620246887207,23.36977195739746,25.166399002075195,24.465652465820312
318086235.0,41.098218,-28.952939,2.0791289806365967,1.5398752689361572,22.04684829711914,2.8688595294952397,24.641475677490234,25.34523582458496,27.14915657043457,26.450891494750977,21.40054702758789,2.972001552581787,24.32126808166504,25.00042724609375,26.8041934967041,26.106142044067383,21.23802375793457,2.7458462715148926,23.68649673461914,24.81256103515625,26.61678695678711,25.917781829833984
391449545.0,50.428922,-35.925561,4.333619117736816,4.035614490509033,20.705846786499023,4.351747512817383,24.240964889526367,25.05835723876953,26.863473892211918,26.16401672363281,20.222116470336918,4.212995052337647,23.90592384338379,24.558523178100582,26.361560821533203,25.664064407348636,20.071727752685547,4.244147777557373,23.43462562561035,24.20709800720215,26.00878143310547,25.310789108276367
437487078.0,82.756463,-19.773332,6.789395332336426,3.901299715042114,21.2856502532959,3.885026216506958,23.96280670166016,24.43085289001465,26.22799491882324,25.52806854248047,20.58673858642578,4.256160736083984,23.48846244812012,23.954954147338867,25.752286911010746,25.052326202392575,20.546520233154297,3.988435029983521,23.34368896484375,23.599802017211918,25.400127410888672,24.698326110839844
143391756.0,3.480205,-41.333063,3.994637966156006,3.084347724914551,20.774978637695312,2.6974120140075684,23.34095573425293,23.59761619567871,25.39785385131836,24.70061683654785,20.46310234069824,2.816483497619629,23.46608543395996,23.42501640319824,25.226581573486328,24.527759552001957,20.492345809936523,2.5825884342193604,23.13888931274414,23.211166381835938,25.0130672454834,24.316421508789062
340453932.0,46.569531,-9.579372,5.89837646484375,2.870051622390747,21.09199905395508,2.569253444671631,23.72504425048828,23.63261604309082,25.418670654296875,24.72054100036621,20.57709312438965,2.679954290390014,23.514812469482425,23.36811065673828,25.15824508666992,24.46278953552246,20.18927955627441,3.098846912384033,22.999217987060547,23.31185340881348,25.10213279724121,24.4085750579834
120779350.0,37.100931,-17.647403,3.741529703140259,2.356569290161133,21.53503799438477,3.5608131885528564,24.49093437194824,25.574281692504883,27.375228881835938,26.677377700805664,20.95994758605957,3.479741096496582,23.871004104614254,24.551586151123047,26.34894752502441,25.65096473693848,20.938217163085938,3.5342888832092285,23.458341598510746,24.879972457885746,26.686222076416016,25.986055374145508
185957912.0,316.2919,-52.045796,6.301206588745117,5.221891403198242,20.437589645385746,2.519430160522461,23.641319274902344,23.285276412963867,25.08111953735352,24.38559341430664,19.7227783203125,2.537435531616211,22.82258033752441,22.619335174560547,24.419755935668945,23.720542907714844,19.50739860534668,2.410255193710327,22.471586227416992,22.263059616088867,24.06245994567871,23.36560821533203
330564432.0,44.074803,-7.43981,4.757703304290772,2.700361490249634,22.02231979370117,2.5039610862731934,24.153289794921875,24.57277488708496,26.30339241027832,25.61434555053711,21.33976173400879,2.2414698600769043,23.953598022460938,24.126628875732425,25.88258171081543,25.184206008911133,21.0385684967041,2.344376802444458,23.500289916992188,23.89398193359375,25.66751480102539,24.973899841308597
251304406.0,26.448003,-13.603346,5.421604633331299,3.7314488887786874,21.452943801879883,4.06055212020874,24.227622985839844,23.64754295349121,25.44415283203125,24.74982452392578,20.96355628967285,2.6778037548065186,23.2344970703125,23.86534309387207,25.66927528381348,24.971271514892575,20.925861358642575,2.5631532669067383,23.186792373657227,23.87727928161621,25.671161651611328,24.974538803100582
182862800.0,311.159261,-57.044822,6.526816368103027,5.678361892700195,20.460601806640625,2.621428966522217,23.550464630126957,23.433813095092773,25.238922119140625,24.53860664367676,19.650501251220703,2.498491048812866,22.685155868530277,22.49539375305176,24.29720687866211,23.59907531738281,19.34954643249512,2.282965660095215,22.110992431640625,21.95172691345215,23.756317138671875,23.055818557739254
449744582.0,89.97420000000001,-31.626425,10.590822219848633,5.510109901428223,20.82093811035156,3.0772640705108643,23.82781410217285,23.762020111083984,25.559703826904297,24.864168167114254,20.275129318237305,2.715956687927246,23.158130645751957,22.81944465637207,24.618745803833008,23.923015594482425,20.014049530029297,2.923140525817871,22.8593807220459,22.745397567749023,24.546594619750977,23.84626579284668
223476330.0,21.485764,-59.269646,19.65852928161621,13.902669906616213,18.69881629943848,11.91046142578125,23.558597564697266,25.016429901123047,26.82206153869629,26.122446060180664,18.04593849182129,10.268330574035645,22.106355667114254,23.915678024291992,25.71804618835449,25.020570755004883,17.771923065185547,9.683460235595703,21.484603881835938,23.23748016357422,25.03844451904297,24.34196281433105
74053927.0,332.916085,-44.848906,6.891618728637695,4.066679000854492,20.721210479736328,2.830963611602783,23.48963737487793,23.67840385437012,25.480133056640625,24.77739143371582,20.20766258239746,2.640150547027588,22.819799423217773,22.845712661743164,24.640111923217773,23.942480087280277,20.04192543029785,2.6202969551086426,22.716041564941406,22.56611442565918,24.35914421081543,23.66221237182617
112289966.0,35.084627,-49.188163,17.7125186920166,11.424994468688965,19.364145278930664,7.736711502075195,24.23292732238769,24.555402755737305,26.352962493896484,25.654800415039062,18.67881393432617,7.402104377746582,23.575166702270508,23.89215469360352,25.689712524414062,24.99161148071289,18.45614242553711,7.147562980651856,23.203859329223636,23.649246215820312,25.44660377502441,24.75022315979004
292733076.0,17.225022,-13.243241,3.416005373001098,1.7607511281967163,21.47286796569824,2.609380006790161,23.434295654296875,23.404306411743164,25.202592849731445,24.506818771362305,21.30861473083496,2.3533029556274414,23.715303421020508,23.80048370361328,25.59062767028809,24.89040946960449,21.14402198791504,2.101120948791504,23.001495361328125,22.99548721313477,24.79172706604004,24.08842658996582
497475071.0,65.681865,-22.079156,18.494367599487305,13.6904878616333,19.335620880126957,8.200789451599121,23.69904136657715,24.230403900146484,26.03407287597656,25.33814239501953,18.843624114990234,7.1003241539001465,22.984174728393555,22.56349754333496,24.367815017700195,23.668825149536133,18.25146484375,8.10891342163086,22.3938102722168,22.46792984008789,24.26941680908203,23.57425117492676
472575984.0,68.275544,-18.643133,8.618016242980957,4.951304912567139,19.75364112854004,2.5091183185577397,23.09642219543457,23.206314086914062,25.005176544189453,24.308629989624023,19.511667251586918,2.559821367263794,23.012346267700195,22.987401962280277,24.792648315429688,24.094579696655277,19.489988327026367,2.5050764083862305,22.916807174682617,22.92814064025879,24.73188018798828,24.03188133239746
503718828.0,71.070301,-33.323561,7.082816123962402,3.774980068206787,21.213394165039062,2.70912504196167,24.1888427734375,24.23011589050293,26.01019859313965,25.31194877624512,20.83527946472168,2.473688840866089,23.75381851196289,23.62996482849121,25.41720962524414,24.71993064880371,20.59775733947754,2.306752443313598,23.16523551940918,23.19246482849121,24.98408317565918,24.28278541564941
435569719.0,82.343086,-48.310029,6.50951623916626,5.7709784507751465,20.519678115844727,2.566627264022827,23.202524185180664,23.59988021850586,25.40224266052246,24.70195770263672,19.56772804260254,2.2153265476226807,21.70880508422852,22.03872299194336,23.841472625732425,23.14373779296875,19.206844329833984,2.0028507709503174,21.006763458251957,20.97593307495117,22.779674530029297,22.08099937438965
459796028.0,93.285492,-36.61257,7.750335693359375,7.114090919494629,19.47112846374512,3.914604187011719,23.331863403320312,23.39686584472656,25.19806861877441,24.501955032348636,18.9052791595459,3.847046375274658,22.683284759521484,22.74838638305664,24.55333137512207,23.85494041442871,18.91418838500977,3.3914308547973637,22.338069915771484,22.46877670288086,24.270353317260746,23.574508666992188
386005566.0,59.294511,-13.73002,3.1370599269866943,2.7351629734039307,21.746824264526367,2.688138246536255,24.20103073120117,24.634660720825195,26.436054229736328,25.738563537597656,21.733413696289062,1.960166454315185,23.97316169738769,23.853965759277344,25.655460357666016,24.95736694335937,21.792705535888672,1.649561882019043,23.5698299407959,23.639387130737305,25.44297981262207,24.74286651611328
141889065.0,0.2827989999999999,-43.876718,3.3268163204193115,2.434878349304199,21.66143798828125,2.715522766113281,24.38808822631836,24.924457550048828,26.722055435180664,26.02598571777344,21.2740478515625,2.305433750152588,23.79250717163086,24.051279067993164,25.846010208129883,25.145713806152344,21.094730377197266,2.213232517242432,23.290958404541016,23.930538177490234,25.72383499145508,25.022550582885746
264756557.0,25.477147,0.626591,7.233492851257324,3.467578649520874,20.25886344909668,5.79692268371582,24.266202926635746,25.16975975036621,26.969215393066406,26.2722110748291,19.74056434631348,5.737075328826904,23.624549865722656,24.45992088317871,26.25874710083008,25.563232421875,19.57288932800293,5.383074760437012,23.239124298095703,24.088058471679688,25.88532066345215,25.18487930297852
415989306.0,78.688442,-44.742285,3.0754077434539795,2.723349332809448,21.614559173583984,3.138821840286255,24.515396118164062,25.04550552368164,26.84891891479492,26.151296615600582,20.872859954833984,3.5920445919036865,23.967161178588867,24.836977005004883,26.64153289794922,25.94237899780273,20.568309783935547,3.783077955245972,23.524843215942383,24.479223251342773,26.282310485839844,25.585657119750977
289843381.0,15.470927,-32.376000999999995,3.807783842086792,2.565736770629883,21.634611129760746,2.590061902999878,24.383554458618164,24.729984283447266,26.51829719543457,25.8240909576416,21.29594039916992,2.4051191806793213,23.931415557861328,24.24649810791016,26.045753479003903,25.346923828125,21.080589294433597,3.0927112102508545,23.5618953704834,23.9094295501709,25.70749282836914,25.010723114013672
