coadd_id,ra,dec,A_IMAGE,B_IMAGE,mag_auto_g,flux_radius_g,mu_max_g,mu_max_model_g,mu_eff_model_g,mu_mean_model_g,mag_auto_r,flux_radius_r,mu_max_r,mu_max_model_r,mu_eff_model_r,mu_mean_model_r,mag_auto_i,flux_radius_i,mu_max_i,mu_max_model_i,mu_eff_model_i,mu_mean_model_i
369719688.0,53.752937,-34.535654,22.892889,13.084359,17.919031,7.620613,23.010599,23.222761,25.019608,24.320267,17.279352,7.600279,22.369614,22.578917,24.376747,23.67453,17.020432,7.696166,22.082342,22.354406,24.146885,23.450924
387468911.0,59.673182,-33.152386,6.057612,5.08853,20.39933,2.739731,23.744339,23.468338,25.266506,24.571253,20.26302,2.614684,23.428232,23.22114,25.022633,24.323486,20.268673,2.682123,23.28406,23.275644,25.07547,24.37866
297139227.0,17.345037,-15.422954,7.397582,4.553645,20.447409,2.889434,23.73838,23.538643,25.333145,24.634552,19.969669,2.883297,23.471785,23.136923,24.930843,24.235308,19.816689,2.748017,23.105167,22.917974,24.715361,24.016584
305938340.0,19.479155,-59.757413,7.62148,5.620251,20.245275,3.171361,23.558807,23.558746,25.356522,24.660315,19.843317,3.195486,23.154238,23.05488,24.855013,24.155636,19.683897,2.934664,22.702625,22.752785,24.551014,23.855429
188862529.0,4.615167,-26.822149,9.648455,6.66415,19.088428,5.276913,23.388256,23.704958,25.50688,24.81024,18.744909,4.809714,22.884611,23.139009,24.937981,24.243925,18.519173,5.042796,22.486858,22.938269,24.740788,24.043932
199124063.0,5.951462,-43.878207,5.12282,3.724761,20.751551,2.58182,23.68342,23.653795,25.455595,24.757847,20.128845,2.613348,22.90309,22.864265,24.664886,23.966066,20.062504,2.329626,22.576265,22.58791,24.394119,23.691208
295034124.0,17.309068,2.279951,2.18801,1.666552,22.136116,2.703917,24.484385,25.308187,27.114582,26.416607,21.468262,2.548085,24.131014,24.833992,26.636051,25.940163,21.241436,2.761881,23.583244,24.790987,26.592104,25.895054
180343362.0,1.762895,-58.918779,8.76145,5.157154,20.05735,3.218375,23.567486,23.495262,25.288521,24.592974,19.712767,3.360343,23.32366,23.249121,25.041077,24.346575,19.71298,3.314295,23.105074,23.280836,25.070751,24.376572
179740601.0,1.895503,-47.257329,4.239446,3.621835,20.939846,2.58116,23.960161,23.810595,25.612995,24.915714,20.56431,2.176002,22.880476,23.039133,24.840979,24.14333,20.399843,2.201543,22.768602,22.830818,24.636,23.935211
359034572.0,51.234289,-14.22039,6.423978,3.777628,20.665134,2.632539,23.760817,23.62151,25.419653,24.72167,20.31678,2.603493,23.375906,23.182661,24.982891,24.285534,20.291025,2.533791,23.054485,23.036072,24.835197,24.134947
324058623.0,42.503978,-32.272506,6.438253,5.57693,20.578852,2.660049,23.810184,23.524624,25.328457,24.627546,20.029293,2.580487,23.216993,22.910072,24.713337,24.015028,19.895144,2.296673,22.699238,22.504963,24.302668,23.607271
471990620.0,68.57394,-51.69867,9.260858,5.572375,20.016937,3.260264,23.504791,23.37425,25.170786,24.473644,19.641695,3.392441,23.2006,23.133743,24.926348,24.232592,19.493605,3.396057,23.01902,23.013647,24.80961,24.113451
109533259.0,345.021296,-64.869293,4.680223,4.035089,20.716059,2.763848,23.723951,23.823078,25.625885,24.928114,20.215971,2.921908,23.369904,23.396288,25.19878,24.500603,20.077162,2.853534,23.034601,23.074606,24.87907,24.180527
255424335.0,27.448801,-51.393971,7.516737,4.7902,20.523949,3.079858,24.00215,23.714775,25.511793,24.815319,20.168751,3.062693,23.535206,23.391684,25.190901,24.49369,19.96405,3.060362,23.163387,23.229816,25.03031,24.331182
229960698.0,23.690668,-2.742933,5.674392,5.175636,20.448614,2.61392,23.631189,23.279552,25.082872,24.385357,20.123001,2.294242,22.779146,22.640366,24.443764,23.744926,19.806328,2.338404,22.518585,22.359085,24.164389,23.465117
353361238.0,17.636536,-42.113916,9.206594,6.637962,20.155252,4.118112,24.205521,24.212456,26.014441,25.315168,19.97291,3.758232,23.771557,23.836117,25.635607,24.938332,19.90416,3.619165,23.312223,23.659246,25.462215,24.762257
490054472.0,69.932956,-32.781292,8.150826,5.593685,20.204088,2.87132,23.76255,23.561117,25.364052,24.666824,19.821692,2.784045,23.227312,23.116299,24.921722,24.222775,19.71373,2.674233,23.034111,22.917238,24.723446,24.023657
99266403.0,342.660926,-1.014047,5.713951,5.274704,21.039513,3.097804,24.349678,24.279045,26.081377,25.383001,20.469152,2.859481,23.814016,23.659719,25.464714,24.76549,20.190374,2.974909,23.509726,23.471479,25.271503,24.575739
239911505.0,310.43139,-48.419311,6.313345,4.470756,20.618893,2.821302,23.679766,23.675301,25.473394,24.777269,20.220747,2.724542,23.246443,23.173962,24.976536,24.277113,20.082546,2.556093,22.983116,22.926291,24.731733,24.02932
280739592.0,13.709401,-1.963484,6.566372,3.739809,20.594805,3.570668,23.978176,24.222866,26.00996,25.316444,20.25036,3.67347,23.705153,23.949297,25.738737,25.044279,20.355717,3.271015,23.371986,23.840572,25.632914,24.938984
336942346.0,44.867182,-26.92684,8.817148208618164,4.866161346435547,20.18583106994629,3.076356649398804,23.665870666503903,23.46663475036621,25.263830184936523,24.566570281982425,19.852325439453125,3.078059196472168,23.24737548828125,23.15753746032715,24.95670318603516,24.25629234313965,19.75079917907715,3.047811985015869,22.929288864135746,23.003183364868164,24.79255104064941,24.09844017028809
190540004.0,317.853913,-55.729199,8.312483,4.309586,20.280151,3.138984,23.744879,23.565475,25.358477,24.662231,20.130215,2.867116,23.359509,23.211617,25.002165,24.306992,20.018637,2.771367,23.106865,23.070574,24.865931,24.168633
246936523.0,330.501063,-64.64838,4.066744,3.820613,20.766731,2.928493,23.449873,23.947659,25.747507,25.049969,20.283068,2.757706,23.138645,23.450499,25.25396,24.555447,19.988813,2.968456,22.932661,23.233225,25.027618,24.332867
304093562.0,19.459349,-2.447276,5.428165,4.621291,20.531153,2.610124,23.408667,23.466234,25.265972,24.569735,20.194304,2.493272,23.205851,23.001596,24.803291,24.105148,20.034975,2.414207,22.885656,22.775204,24.579592,23.880228
335588204.0,45.360588,-14.992702,7.351435,6.351342,20.52775,2.532132,23.212774,23.547886,25.34683,24.649454,19.730883,2.65613,22.925743,22.730877,24.532045,23.835888,19.328989,2.794865,22.519621,22.423077,24.225821,23.527609
374793424.0,55.798348,-51.19414,4.479161,3.2454,21.27417,2.73091,24.223743,24.226446,26.029224,25.328707,20.869108,2.471188,23.413595,23.631773,25.432228,24.735014,20.583473,2.541022,23.063215,23.215416,25.0191,24.320242
245650795.0,329.655813,-50.128877,6.432846,5.22937,20.333998,3.414631,23.925863,23.852278,25.650547,24.953794,19.749393,3.468517,23.317986,23.306696,25.108164,24.410795,19.720667,3.083863,22.567154,23.031717,24.835985,24.131884
284247342.0,14.807376,0.987916,6.666575,5.977177,20.065624,2.921498,23.32774,23.241938,25.044695,24.3452,19.572475,2.857701,22.720598,22.710522,24.510866,23.814796,19.392025,2.678667,22.425644,22.329407,24.132387,23.434393
75891701.0,333.964889,-48.635753,10.231489,5.948603,19.845234,3.323545,23.450716,23.296635,25.09115,24.395334,19.26437,3.205111,22.866627,22.676664,24.472584,23.77363,19.042257,3.091587,22.570547,22.385353,24.180721,23.483656
298424815.0,17.85918,-34.919373,8.123248,5.605988,20.291368,3.306837,23.461163,23.629301,25.425993,24.725721,19.801352,3.219937,22.900265,22.965197,24.758463,24.063643,19.626953,2.994187,22.541567,22.593801,24.392036,23.694351
227410443.0,22.832568,-13.935459,6.187069,5.620778,20.469486,2.622821,23.393185,23.268808,25.07374,24.374365,19.909496,2.707188,22.907513,22.769272,24.569256,23.874254,19.771162,2.599275,22.668045,22.531242,24.333925,23.636696
75498474.0,333.565684,-56.969642,7.134925,5.932581,20.336145,2.68874,23.589983,23.303572,25.106115,24.407167,19.937294,2.56534,23.084099,22.822048,24.625443,23.925323,19.722721,2.578358,22.681761,22.630552,24.432238,23.734045
225650419.0,22.200157,-36.426027,6.827678,6.317805,20.190382,3.342275,23.937939,23.781549,25.583305,24.885792,19.873623,3.169156,23.521757,23.299313,25.101242,24.402706,19.805729,2.988984,23.169832,23.140673,24.940138,24.244387
397655315.0,75.338452,-27.10992,7.422535,7.176255,20.008495,2.936103,23.460238,23.265188,25.066385,24.371115,19.529646,2.959274,23.004694,22.773138,24.575941,23.877649,19.368948,2.733624,22.564396,22.444324,24.246937,23.549786
479879603.0,60.309221,-41.827439,6.146439,5.686264,20.424831,3.164313,24.135069,23.931215,25.736181,25.036539,20.235001,2.995012,23.623489,23.554499,25.357016,24.658611,20.333849,2.526249,23.4149,23.398123,25.198133,24.502447
231461596.0,23.525221,4.656189,9.201148,7.791222,19.127836,4.634387,22.979353,23.307877,25.106318,24.411226,18.802063,4.353943,22.472429,22.720573,24.525873,23.82395,18.600155,4.254709,22.211596,22.43182,24.234409,23.535721
445359616.0,86.351828,-32.412226,10.091435,4.07382,20.287481,2.933807,23.67646,23.383698,25.164845,24.468813,19.962475,2.905895,23.414482,23.086245,24.878016,24.171347,19.939428,2.778576,23.091717,22.996128,24.778816,24.083139
505386959.0,71.777516,-21.270906,7.420438,5.635491,20.53159,2.915566,23.784344,23.723936,25.521788,24.825554,19.866907,3.028665,23.344442,23.172441,24.970388,24.274441,19.710495,2.911026,23.128704,22.936909,24.734745,24.038872
230906940.0,22.770346,-49.506015,8.4169,7.374758,19.543058,4.015851,23.336182,23.47731,25.279417,24.582537,19.25293,4.084481,23.024925,23.173115,24.974268,24.278206,19.126015,4.027758,22.674562,23.082413,24.882427,24.186213
291333496.0,16.25266,-5.866175,6.33545,5.595879,20.254553,2.955894,23.512188,23.373564,25.176037,24.47673,19.793959,2.720107,22.974285,22.731922,24.536285,23.836319,19.615858,2.728043,22.682327,22.543531,24.345863,23.645882
492330640.0,69.521211,-22.095643,6.658513,5.695933,20.909916,2.739501,24.060053,23.93401,25.731024,25.035259,20.026955,2.861246,23.547041,23.220411,25.021286,24.322477,19.736706,2.881473,23.010435,22.913504,24.712841,24.016626
171678050.0,307.588286,-50.02042,7.473663,5.454734,20.433537,3.018707,23.846947,23.790207,25.588219,24.890427,20.006386,3.044619,23.573124,23.422884,25.21752,24.522694,19.838213,3.116374,23.348795,23.358667,25.156466,24.459774
77897413.0,334.965597,-61.332318,6.057536,5.369877,20.51552,2.764148,23.501371,23.382206,25.185801,24.486607,20.056013,2.5459,22.962568,22.815151,24.619154,23.919928,19.772675,2.542438,22.564901,22.496681,24.298439,23.599318
499889684.0,65.983944,-37.274881,7.968379,6.381518,20.052277,3.009985,23.347803,23.262316,25.06015,24.365,19.541727,2.740376,22.670807,22.53051,24.33289,23.634033,19.332388,2.681602,22.247612,22.250387,24.053017,23.354542
311653392.0,39.330922,-18.056326,8.394087,6.019319,19.949886,2.961355,23.555563,23.243504,25.041756,24.345621,19.539558,2.911456,23.121084,22.806004,24.606932,23.906593,19.411722,2.798533,22.857527,22.59918,24.401257,23.700985
471239858.0,68.216687,-19.998561,5.547171,4.744589,20.532505,2.599936,23.588129,23.379253,25.18232,24.482241,20.257206,2.679853,23.428892,23.224264,25.028811,24.329111,20.223124,2.530142,23.043755,23.071138,24.871658,24.174101
371862808.0,55.741015,-56.268528,6.342412,4.558352,20.328964,2.616029,23.464933,23.254656,25.052099,24.355448,19.977207,2.46383,22.92317,22.726376,24.527819,23.828461,19.838202,2.520477,22.839182,22.585527,24.381481,23.684526
438662148.0,84.070169,-35.982758,6.193708,6.018377,20.361725,2.548979,23.70899,23.271801,25.074116,24.377724,19.900249,2.563581,23.218996,22.795044,24.598249,23.899025,19.736771,2.499858,22.925697,22.628752,24.430326,23.732735
410731967.0,76.456657,-25.517236,7.28857,5.153535,20.436317,2.548021,23.740387,23.319395,25.12044,24.41955,20.112421,2.459058,23.389498,22.941986,24.739855,24.041883,19.948471,2.466936,23.048048,22.794634,24.592791,23.896702
171732852.0,308.799362,-55.443614,6.319578,3.744246,20.7083,2.57096,23.722248,23.591921,25.387817,24.694178,20.361567,2.432177,23.300344,23.154222,24.952738,24.255135,20.291956,2.292253,22.903919,23.075212,24.875139,24.175587
362348144.0,51.907115,-48.289503,5.160778,4.542717,21.003405,2.78222,24.028467,24.016951,25.817509,25.121035,20.52257,2.826153,23.651094,23.593582,25.395563,24.698006,20.446743,2.598551,23.228952,23.395279,25.19356,24.498583
383124607.0,49.724451,-61.533816,8.045218,7.655346,20.020384,3.671527,23.78031,23.785067,25.584721,24.89023,19.347622,3.487628,22.961628,22.992643,24.793182,24.097197,19.128033,3.372318,22.594946,22.765791,24.567339,23.870876
443158201.0,85.919278,-30.349518,7.704206,5.508175,20.459393,2.942085,24.072529,23.809477,25.605597,24.910309,20.063089,2.931716,23.436644,23.400881,25.199453,24.501059,20.051504,2.770549,23.148167,23.310534,25.107697,24.410458
327293037.0,48.26465,-15.213404,11.800447,6.363653,19.600628,4.263092,23.252329,23.361731,25.148872,24.452614,19.252571,4.284717,23.072042,23.154585,24.95203,24.249962,19.17807,4.204729,22.976225,23.103235,24.895052,24.198454
348738193.0,49.633208,-13.084148,4.462652,3.874357,21.087204,2.55911,24.021622,23.88475,25.689217,24.991064,20.530659,2.881445,23.608904,23.692759,25.493719,24.795795,20.561644,2.64,23.468761,23.532288,25.333549,24.635731
320540242.0,41.214563,-43.133008,4.8771,3.232705,21.984909,2.573873,24.688732,24.84758,26.64846,25.948545,21.243319,2.886203,24.335754,24.344969,26.143179,25.447819,21.000221,2.709656,23.527008,24.116262,25.918076,25.218863
415837279.0,77.676035,-40.437767,7.516304,4.284537,20.413786,2.816848,23.616411,23.381641,25.173344,24.476046,20.063274,2.747638,23.356781,22.968689,24.758408,24.063129,20.007357,2.609756,22.982471,22.813433,24.607195,23.910816
62337472.0,29.244986,-38.967383,7.435941,5.118431,20.496624,3.160246,23.847033,23.853582,25.649637,24.953474,19.929735,3.19627,23.446697,23.357138,25.153627,24.455301,19.704134,3.127343,23.079382,23.103014,24.898127,24.20266
235087738.0,311.378787,-41.889014,7.268668,5.243354,20.499258,2.703559,23.751888,23.403765,25.199238,24.502638,20.030836,2.539122,23.141663,22.824451,24.623936,23.926331,19.723799,2.548019,22.639505,22.550776,24.352947,23.651724
450585978.0,90.072628,-57.155429,7.362308,3.170459,21.023401,2.627746,23.98662,23.846657,25.638155,24.942123,20.607962,2.398768,23.479958,23.237581,25.032028,24.332382,20.440166,2.20552,23.078032,22.753395,24.542175,23.849319
181782864.0,2.785247,-49.196416,7.106305,5.636299,20.091379,2.971277,23.690016,23.378563,25.179192,24.481863,19.709923,2.784984,23.182299,22.946409,24.747404,24.049696,19.497326,2.793847,22.640545,22.760197,24.559875,23.861547
93302476.0,33.556348,-31.47165,11.600579,5.865225,20.038853,5.783987,24.198015,24.700565,26.492876,25.794676,19.427755,5.717273,23.846476,24.166636,25.958448,25.260649,19.305506,5.670886,23.230587,24.111723,25.906494,25.210651
260744422.0,29.148931,-32.676177,6.979814,5.167503,20.531532,2.58126,23.820307,23.428164,25.232859,24.530117,20.154547,2.412574,23.303442,22.903639,24.701715,24.005335,20.007198,2.331564,22.973127,22.724924,24.522572,23.828131
378199444.0,55.973699,-45.788105,6.780195,5.773556,20.287619,3.424192,24.020933,23.881252,25.684492,24.984142,20.041813,3.11396,23.410553,23.374861,25.173904,24.478859,20.062563,2.915081,23.16601,23.201618,25.000654,24.303656
463218800.0,87.968607,-44.973326,5.371921,3.414183,20.978893,2.674762,24.081615,23.827484,25.62328,24.924419,20.64897,2.401273,23.490112,23.270134,25.069813,24.371233,20.467697,2.304608,23.182756,22.977358,24.772326,24.074707
246678317.0,330.180166,-57.737672,6.637064,5.120734,20.082541,3.023658,23.322157,23.309196,25.112764,24.412931,19.446022,2.837584,22.228876,22.370888,24.175343,23.474689,19.247999,2.598313,21.846777,21.854742,23.655455,22.957962
197129232.0,5.792913,-42.350989,6.020288,4.641295,20.718893,4.094634,24.059544,24.690784,26.486282,25.791023,20.033615,3.736755,23.735823,23.847824,25.645861,24.949787,19.625751,4.24956,23.29977,23.680822,25.473333,24.779541
508388945.0,61.885784,-21.177044,6.718016,5.84339,20.521667,3.34343,23.726866,23.884348,25.683628,24.987799,19.929115,3.108371,23.015564,23.227892,25.029461,24.330524,19.738773,3.082355,22.757559,22.996943,24.797403,24.100624
67637103.0,30.723597,1.55322,4.217701,3.564443,20.790623,2.616759,23.978149,23.640001,25.443472,24.742241,20.467102,2.334955,23.239037,23.009474,24.808878,24.111935,20.265345,2.161559,22.798183,22.601116,24.399261,23.701378
94398918.0,34.463334,-17.676195,6.703354,4.910619,20.350677,3.750107,23.585886,23.971071,25.771509,25.075449,19.890347,3.783158,23.31819,23.568546,25.374441,24.673218,19.76263,3.502353,23.243444,23.234556,25.037909,24.33972
155578848.0,9.30508,-4.547341,3.711323,3.050902,21.119463,2.695336,24.025291,23.996717,25.796614,25.100105,20.955585,2.362254,23.532196,23.482185,25.282694,24.583561,20.914974,2.208468,23.245571,23.258957,25.059223,24.359205
372656513.0,54.485542,-33.272172,10.432541,6.408203,20.02294,4.498306,24.138592,24.300964,26.096376,25.401867,19.543041,4.394625,23.641758,23.778442,25.576288,24.878298,19.34889,4.463564,23.441931,23.589754,25.391602,24.688646
462825498.0,92.908806,-51.356806,16.24257469177246,10.165703773498535,19.119319915771484,5.348799705505371,23.7574462890625,23.69150733947754,25.488224029541016,24.79198265075684,18.621797561645508,5.021376609802246,23.07984161376953,23.04700469970703,24.84099578857422,24.146146774291992,18.359514236450195,5.042333602905273,22.74912643432617,22.79362297058105,24.589820861816406,23.89543914794922
179983131.0,2.615526,-40.351386,7.613080024719238,5.739786148071289,19.67162322998047,4.129295825958252,23.45486640930176,23.568227767944336,25.37227439880371,24.672998428344727,19.46227264404297,4.001131534576416,23.03667259216309,23.14311790466309,24.945173263549805,24.24665069580078,19.453954696655277,3.803686141967773,22.86784172058105,22.89285469055176,24.692535400390625,23.992826461791992
126692134.0,349.71456,-56.280993,6.370955,5.893466,20.54384,2.507194,23.628101,23.320862,25.122665,24.4259,19.791849,2.338891,22.588619,22.365961,24.166447,23.470987,19.554947,2.240271,22.10243,21.954117,23.757435,23.059299
366190410.0,53.331178,-15.239539,9.745882,8.229569,19.274479,4.469127,23.205486,23.254984,25.055782,24.358906,18.809675,4.319854,22.67886,22.728031,24.527479,23.831266,18.638414,4.32834,22.407742,22.522175,24.32567,23.626059
343511499.0,47.094624,-10.346178,6.412792,4.571067,20.51355,2.658988,23.409042,23.398344,25.196617,24.500366,19.867708,2.504673,22.658115,22.612463,24.413708,23.715643,19.741547,2.230417,22.194656,22.015919,23.815393,23.11783
618458768.0,359.059077,-60.129324,6.717045,3.757976,20.78721,2.908016,24.031834,23.972759,25.76894,25.070801,20.286745,3.343185,23.537432,23.846884,25.641169,24.944824,20.050953,3.508699,23.211706,23.755468,25.552269,24.855577
